freq_Hz,|H|^2
4271.13712318397,0.8509881471415709
4280.986397989118,0.8516646300685453
4290.858385297135,0.8523381182018168
4300.7531374832315,0.8530086237554599
4310.670707043394,0.8536761589082267
4320.611146594658,0.8543407358034318
4330.574508875392,0.8550023665488459
4340.560846745594,0.8556610632165903
4350.570213187145,0.8563168378430359
4360.602661304101,0.8569697024287064
4370.658244322987,0.8576196689381861
4380.737015593068,0.8582667493000296
4390.839028586622,0.8589109554066763
4400.964336899237,0.8595522991143686
4411.112994250102,0.8601907922430739
4421.285054482282,0.8608264465764099
4431.480571562994,0.8614592738615715
4441.699599583906,0.8620892858092645
4451.942192761435,0.862716494093641
4462.208405437007,0.8633409103522373
4472.49829207736,0.8639625461859153
4482.811907274842,0.8645814131588099
4493.149305747693,0.8651975227982752
4503.510542340321,0.8658108865948367
4513.895672023608,0.8664215160021451
4524.304749895208,0.867029422436935
4534.737831179837,0.867634617278985
4545.194971229527,0.868237111871079
4555.6762255239855,0.8688369175189754
4566.181649670849,0.8694340454913746
4576.711299405976,0.8700285070198902
4587.265230593755,0.8706203132990242
4597.843499227405,0.8712094754861447
4608.446161429267,0.8717960047014646
4619.07327345109,0.8723799120280241
4629.724891674341,0.8729612085116759
4640.401072610517,0.8735399051610735
4651.101872901417,0.8741160129476591
4661.827349319456,0.874689542805657
4672.577558767976,0.875260505632069
4683.352558281539,0.87582891228667
4694.152405026221,0.8763947735920079
4704.9771562999185,0.8769581003334047
4715.826869532673,0.8775189032589615
4726.701602286957,0.8780771930795633
4737.601412257972,0.8786329804688869
4748.526357273967,0.8791862760634117
4759.476495296558,0.8797370904624326
4770.451884421004,0.8802854342280724
4781.452582876536,0.8808313178852992
4792.478649026668,0.8813747519219455
4803.530141369502,0.8819157467887268
4814.60711853803,0.882454312899264
4825.709639300446,0.8829904606301079
4836.83776256048,0.8835242003207644
4847.99154735769,0.8840555422737227
4859.171052867773,0.8845844967544833
4870.376338402884,0.8851110739915897
4881.607463411969,0.885635284176662
4892.864487481043,0.8861571374644296
4904.147470333535,0.8866766439727676
4915.456471830601,0.8871938137827353
4926.791551971439,0.887708656938615
4938.1527708935955,0.8882211834479516
4949.540188873296,0.8887314032815957
4960.95386632577,0.8892393263737475
4972.393863805574,0.8897449626220018
4983.860242006871,0.890248321887393
4995.353061763816,0.8907494139944458
5006.872384050844,0.8912482487312228
5018.418269982986,0.8917448358493749
5029.990780816205,0.8922391850641939
5041.589977947732,0.8927313060546661
5053.21592291638,0.8932212084635264
5064.868677402858,0.8937089018973137
5076.548303230117,0.8941943959264282
5088.254862363681,0.8946777000851904
5099.988416911958,0.8951588238718992
5111.749029126572,0.8956377767488924
5123.5367614027155,0.8961145681426099
5135.351676279462,0.8965892074436549
5147.19383644009,0.8970617040068576
5159.063304712427,0.8975320671513406
5170.960144069194,0.8980003061605852
5182.884417628324,0.8984664302824976
5194.836188653292,0.8989304487294766
5206.8155205534595,0.8993923706784822
5218.822476884426,0.8998522052711071
5230.857121348333,0.9003099616136447
5242.919517794221,0.9007656487771627
5255.009730218379,0.901219275797575
5267.127822764671,0.9016708516757146
5279.2738597248635,0.9021203853774082
5291.447905538986,0.9025678858335506
5303.650024795672,0.9030133619401814
5315.880282232507,0.9034568225585612
5328.138742736326,0.9038982765152475
5340.425471343629,0.9043377326021752
5352.740533240883,0.9047751995767342
5365.083993764866,0.9052106861618483
5377.455918403022,0.9056442010460561
5389.856372793822,0.9060757528835923
5402.285422727097,0.9065053502944684
5414.743134144383,0.9069330018645553
5427.229573139273,0.9073587161456657
5439.744805957793,0.9077825016556382
5452.288898998714,0.9082043668784212
5464.861918813923,0.9086243202641565
5477.463932108789,0.909042370229266
5490.095005742502,0.9094585251565365
5502.75520672842,0.9098727933952059
5515.444602234433,0.9102851832610497
5528.163259583334,0.9106957030364699
5540.911246253162,0.9111043609705807
5553.688629877548,0.9115111652792979
5566.495478246088,0.911916124145427
5579.331859304719,0.9123192457187536
5592.197841156044,0.9127205381161311
5605.093492059711,0.9131200094215719
5618.018880432786,0.913517667686338
5630.974074850108,0.9139135209290316
5643.959144044636,0.9143075771356852
5656.974156907827,0.9146998442598548
5670.019182490017,0.9150903302227111
5683.09429000077,0.915479042913132
5696.199548809238,0.9158659901877945
5709.335028444537,0.9162511798712684
5722.5007985961365,0.9166346197561099
5735.696929114191,0.917016317602954
5748.9234900099345,0.9173962811406092
5762.180551456053,0.9177745180661513
5775.468183787056,0.9181510360450182
5788.78645749963,0.918525842711104
5802.135443253031,0.9188989456668543
5815.515211869464,0.919270352483361
5828.925834334458,0.9196400707004586
5842.3673817972,0.9200081078268179
5855.839925570983,0.9203744713400441
5869.343537133541,0.9207391686867713
5882.878288127428,0.921102207282759
5896.444250360404,0.9214635945129885
5910.041495805831,0.9218233377317597
5923.670096603039,0.9221814442627878
5937.330125057706,0.9225379213992997
5951.021653642242,0.9228927764041308
5964.7447549962,0.9232460165098234
5978.49950192662,0.923597648918723
5992.2859674084375,0.9239476808030752
6006.10422458488,0.9242961193051246
6019.954346767844,0.9246429715372115
6033.836407438272,0.9249882445818698
6047.750480246554,0.9253319454919239
6061.696639012928,0.9256740812905885
6075.674957727868,0.9260146589715651
6089.685510552453,0.9263536854991401
6103.728371818778,0.9266911678082828
6117.803616030372,0.9270271128047448
6131.911317862546,0.9273615273651562
6146.051552162813,0.927694418337125
6160.224393951302,0.9280257925393354
6174.429918421134,0.9283556567616457
6188.668200938816,0.9286840177651859
6202.939317044649,0.9290108822824574
6217.243342453146,0.9293362570174304
6231.580353053416,0.9296601486456423
6245.950424909555,0.9299825638142958
6260.353634261067,0.9303035091423573
6274.790057523282,0.930622991220656
6289.259771287722,0.9309410166119803
6303.762852322538,0.9312575918511775
6318.299377572912,0.9315727234452515
6332.869424161469,0.9318864178734612
6347.473069388664,0.9321986815874174
6362.110390733207,0.9325095210111822
6376.781465852489,0.9328189425413665
6391.486372582985,0.9331269525472279
6406.2251889406225,0.9334335573707677
6420.997993121273,0.9337387633268301
6435.804863501123,0.9340425767031991
6450.64587863708,0.9343450037606961
6465.521117267208,0.934646050733277
6480.430658311151,0.934945723828131
6495.3745808705435,0.9352440292257767
6510.352964229416,0.9355409730801593
6525.365887854628,0.9358365615187482
6540.413431396312,0.9361308006426347
6555.495674688253,0.936423696526627
6570.612697748332,0.936715255219349
6585.764580778966,0.9370054827433355
6600.951404167521,0.93729438509513
6616.1732484867225,0.9375819682453799
6631.430194495097,0.9378682381389335
6646.722323137414,0.9381532006949364
6662.049715545102,0.9384368618069266
6677.412453036668,0.9387192273429317
6692.810617118137,0.9390003031455628
6708.244289483509,0.9392800950321124
6723.713552015153,0.9395586087946477
6739.218486784256,0.9398358502001072
6754.759176051277,0.9401118249903951
6770.335702266367,0.9403865388824774
6785.948148069795,0.940659997568475
6801.596596292399,0.9409322067157594
6817.281129956041,0.9412031719670475
6833.001832274029,0.9414728989404951
6848.758786651549,0.9417413932297913
6864.552076686119,0.9420086604042524
6880.381786168058,0.9422747060089158
6896.247999080881,0.9425395355646338
6912.150799601771,0.9428031545681661
6928.090272102039,0.9430655684922742
6944.066501147557,0.9433267827858137
6960.079571499191,0.9435868028738272
6976.129568113266,0.943845634157637
6992.216576142035,0.9441032820149373
7008.340680934114,0.9443597517998874
7024.501968034895,0.9446150488432021
7040.700523187081,0.9448691784522449
7056.936432331088,0.9451221459111195
7073.209781605501,0.9453739564807602
7089.520657347539,0.9456246153990241
7105.869146093529,0.945874127880782
7122.255334579352,0.9461224991180086
7138.679309740891,0.9463697342798739
7155.1411587144985,0.9466158385128325
7171.640968837491,0.9468608169407149
7188.17882764856,0.9471046746648166
7204.754822888264,0.9473474167639879
7221.369042499506,0.947589048294724
7238.021574627985,0.9478295742912533
7254.71250762265,0.9480689997656271
7271.441930036187,0.948307329707808
7288.209930625495,0.9485445690857588
7305.01659835215,0.9487807228455307
7321.8620223828575,0.9490157959113514
7338.746292089944,0.9492497931857128
7355.66949705185,0.9494827195494587
7372.631727053564,0.9497145798618726
7389.6330720871165,0.9499453789607643
7406.6736223520775,0.9501751216625569
7423.753468256017,0.9504038127623742
7440.872700414972,0.950631457034126
7458.03140965394,0.9508580592305952
7475.229687007374,0.9510836240835233
7492.467623719658,0.9513081563036967
7509.745311245567,0.9515316605810311
7527.062841250774,0.9517541415846578
7544.420305612354,0.9519756039630082
7561.817796419233,0.9521960523438984
7579.255405972688,0.952415491334614
7596.733226786865,0.9526339255219944
7614.251351589246,0.9528513594725166
7631.809873321126,0.9530677977323787
7649.408885138126,0.9532832448275836
7667.048480410706,0.9534977052640228
7684.728752724619,0.9537111835275583
7702.449795881422,0.9539236840841064
7720.211703898999,0.9541352113797192
7738.014571012039,0.9543457698406681
7755.858491672519,0.954555363873524
7773.743560550228,0.9547639978652407
7791.669872533275,0.9549716761832356
7809.6375227285835,0.955178403175471
7827.646606462379,0.9553841831705349
7845.69721928071,0.9555890204777218
7863.789456949977,0.9557929193871134
7881.923415457397,0.9559958841696586
7900.099191011533,0.9561979190772533
7918.316880042822,0.9563990283428201
7936.576579204069,0.9565992161803879
7954.878385370949,0.9567984867851708
7973.222395642528,0.9569968443336472
7991.608707341802,0.9571942929836383
8010.037418016195,0.957390836874387
8028.508625438059,0.9575864801266346
8047.0224276052095,0.9577812268427004
8065.57892274147,0.9579750811065582
8084.178209297146,0.9581680469839138
8102.820385949568,0.9583601285222825
8121.505551603636,0.9585513297510653
8140.233805392323,0.9587416546816262
8159.005246677189,0.9589311073073677
8177.81997504892,0.9591196916038073
8196.67809032788,0.9593074115286531
8215.579692564621,0.9594942710218798
8234.524882040369,0.9596802740058028
8253.513759267644,0.9598654243851545
8272.546424990745,0.9600497260471588
8291.62298018627,0.9602331828616042
8310.743526063667,0.9604157986809198
8329.908164065793,0.9605975773402484
8349.116995869434,0.9607785226575204
8368.370123385821,0.9609586384335267
8387.667648761202,0.9611379284519928
8407.009674377394,0.9613163964796507
8426.396302852283,0.9614940462663127
8445.827637040395,0.9616708815449426
8465.30378003345,0.9618469060317286
8484.824835160907,0.9620221234261552
8504.39090599048,0.9621965374110742
8524.002096328713,0.9623701516527766
8543.658510221549,0.9625429698010636
8563.360251954855,0.9627149954893174
8583.107426054969,0.9628862323345717
8602.900137289269,0.9630566839375819
8622.73849066675,0.963226353882896
8642.622591438534,0.9633952457389231
8662.552545098451,0.9635633630580037
8682.528457383623,0.9637307093764794
8702.550434275,0.9638972882147612
8722.6185819979,0.9640631030773982
8742.73300702261,0.964228157453147
8762.89381606495,0.9643924548150394
8783.101116086826,0.9645559986204503
8803.355014296782,0.9647187923111656
8823.655618150588,0.9648808393134499
8844.003035351832,0.9650421430381138
8864.397373852442,0.9652027068805802
8884.838741853284,0.9653625342209521
8905.327247804753,0.9655216284240782
8925.863000407331,0.9656799928396199
8946.446108612148,0.9658376308021167
8967.076681621575,0.965994545631052
8987.754828889823,0.9661507406309191
9008.480660123514,0.966306219091286
9029.254285282199,0.9664609842868602
9050.075814579053,0.9666150394775542
9070.945358481395,0.9667683879085495
9091.863027711259,0.9669210328103603
9112.828933246012,0.9670729773988989
9133.843186318947,0.9672242248755379
9154.905898419867,0.9673747784271751
9176.01718129565,0.9675246412262958
9197.177146950868,0.9676738164310359
9218.385907648395,0.9678223071852453
9239.643575909966,0.9679701166185498
9260.950264516787,0.9681172478464134
9282.306086510156,0.968263703970201
9303.711155192046,0.9684094880772393
9325.16558412569,0.9685546032408789
9346.669487136196,0.9686990525205554
9368.222978311169,0.9688428389618507
9389.826172001307,0.9689859655965536
9411.479182820978,0.9691284354427203
9433.182125648855,0.9692702515047349
9454.935115628548,0.9694114167733696
9476.738268169163,0.9695519342258446
9498.591698945938,0.9696918068258871
9520.495523900878,0.9698310375237915
9542.449859243352,0.9699696292564783
9564.454821450692,0.9701075849475529
9586.510527268822,0.9702449075073638
9608.617093712906,0.9703815998330624
9630.77463806795,0.9705176648086598
9652.983277889389,0.9706531053050854
9675.243131003752,0.9707879241802447
9697.554315509304,0.970922124279077
9719.916949776612,0.9710557084336118
9742.331152449215,0.9711886794630266
9764.797042444252,0.9713210401737038
9787.314738953099,0.9714527933592868
9809.884361441958,0.9715839418007368
9832.506029652528,0.9717144882663883
9855.179863602649,0.9718444355120058
9877.905983586936,0.9719737862808391
9900.68451017734,0.9721025433036782
9923.515564223919,0.9722307092989096
9946.399266855393,0.9723582869725708
9969.335739479795,0.9724852790184043
9992.325103785119,0.9726116881179135
10015.367481739993,0.9727375169404161
10038.462995594324,0.9728627681430987
10061.611767879855,0.97298744437107
10084.813921410958,0.9731115482574151
10108.069579285213,0.973235082423249
10131.37886488398,0.9733580494777688
10154.741901873287,0.9734804520183085
10178.158814204186,0.9736022926303894
10201.629726113648,0.9737235738877751
10225.154762125134,0.973844298352522
10248.734047049194,0.973964468575032
10272.367705984256,0.974084087094105
10296.055864317224,0.9742031564369898
10319.798647724087,0.9743216791194358
10343.596182170699,0.9744396576457444
10367.4485939134,0.9745570945088199
10391.356009499586,0.9746739921902202
10415.31855576863,0.9747903531602081
10439.336359852241,0.9749061798778007
10463.409549175381,0.9750214747908202
10487.53825145686,0.9751362403359441
10511.722594709938,0.9752504789387542
10535.962707243143,0.9753641930137866
10560.258717660881,0.9754773849645818
10584.610754864058,0.9755900571837323
10609.01894805089,0.9757022120529326
10633.483426717527,0.975813851943028
10658.004320658649,0.9759249792140625
10682.581759968394,0.9760355962153278
10707.215875040774,0.9761457052854107
10731.906796570485,0.9762553087522413
10756.654655553739,0.9763644089331418
10781.459583288672,0.9764730081348718
10806.321711376284,0.9765811086536776
10831.241171721045,0.9766887127753385
10856.218096531535,0.9767958227752135
10881.252618321272,0.9769024409182884
10906.344869909351,0.9770085694592224
10931.494984421064,0.9771142106423939
10956.70309528884,0.9772193667019474
10981.969336252678,0.9773240398618386
11007.293841360974,0.9774282323358804
11032.676744971383,0.977531946327789
11058.118181751228,0.9776351840312283
11083.618286678466,0.9777379476298559
11109.177195042315,0.9778402392973674
11134.795042443908,0.9779420611975415
11160.471964797132,0.9780434154842845
11186.208098329304,0.9781443043016748
11212.003579581806,0.9782447297840067
11237.858545410958,0.9783446940558348
11263.773132988672,0.9784441992320178
11289.747479803083,0.9785432474177616
11315.781723659544,0.9786418407086636
11341.876002681016,0.9787399811907551
11368.030455309075,0.9788376709405449
11394.24522030454,0.978934912025062
11420.520436748142,0.9790317065018981
11446.856244041408,0.9791280564192504
11473.25278190732,0.979223963815964
11499.710190390997,0.9793194307215736
11526.228609860571,0.9794144591563456
11552.808181007864,0.9795090511313206
11579.449044849043,0.9796032086483535
11606.151342725621,0.9796969337001565
11632.91521630488,0.9797902282703393
11659.740807580889,0.9798830943334507
11686.628258875146,0.979975533855019
11713.57771283728,0.9800675487915931
11740.58931244594,0.9801591410907827
11767.663201009485,0.9802503126912995
11794.799522166673,0.9803410655229958
11821.998419887566,0.980431401506906
11849.26003847422,0.9805213225552857
11876.58452256136,0.9806108305716513
11903.972017117403,0.9806999274508202
11931.4226674449,0.9807886150789489
11958.936619181568,0.9808768953335733
11986.514018300964,0.9809647700836468
12014.155011113186,0.9810522411895798
12041.8597442658,0.9811393105032777
12069.628364744543,0.98122597986818
12097.461019874027,0.9813122511192979
12125.35785731867,0.9813981260832529
12153.319025083405,0.9814836065783148
12181.344671514367,0.9815686944144387
12209.434945299952,0.981653391393304
12237.589995471259,0.9817376993083505
12265.80997140315,0.9818216199448166
12294.095022814954,0.9819051550797762
12322.445299771169,0.9819883064821748
12350.860952682428,0.9820710759128681
12379.342132306205,0.9821534651246571
12407.88898974755,0.982235475862325
12436.501676460035,0.9823171098626738
12465.180344246488,0.9823983688545606
12493.925145259695,0.9824792545589325
12522.73623200348,0.9825597686888641
12551.613757333194,0.9826399129495917
12580.557874456674,0.9827196890385498
12609.568736935205,0.9827990986454059
12638.646498684007,0.9828781434520961
12667.791313973337,0.9829568251328601
12697.003337429196,0.9830351453542757
12726.282724034074,0.9831131057752942
12755.629629127938,0.9831907080472744
12785.04420840896,0.9832679538140174
12814.526617934256,0.983344844711801
12844.077014120992,0.9834213823694133
12873.695553746877,0.9834975684081875
12903.382393951146,0.9835734044420348
12933.137692235561,0.983648892077479
12962.9616064649,0.9837240329136894
12992.854294868079,0.9837988285425143
13022.815916038895,0.983873280548515
13052.846628936784,0.9839473905089973
13082.946592887823,0.9840211599940462
13113.115967585494,0.9840945905665576
13143.354913091458,0.9841676837822714
13173.663589836553,0.9842404411898038
13204.04215862158,0.9843128643306799
13234.49078061803,0.9843849547393657
13265.009617369256,0.9844567139433005
13295.598830790936,0.9845281434629283
13326.258583172235,0.9845992448117301
13356.989037176561,0.9846700194962557
13387.79035584234,0.9847404690161543
13418.662702584052,0.9848105948642071
13449.606241193009,0.9848803985263576
13480.621135838142,0.9849498814817429
13511.707551067047,0.9850190452027253
13542.865651806762,0.9850878911549222
13574.095603364538,0.9851564207972372
13605.397571429023,0.985224635581891
13636.771722070745,0.9852925369544511
13668.218221743307,0.9853601263538626
13699.737237284156,0.9854274052124783
13731.32893591538,0.9854943749560884
13762.993485244768,0.9855610370039507
13794.731053266614,0.9856273927688202
13826.541808362526,0.9856934436569784
13858.42591930248,0.9857591910682638
13890.383555245646,0.9858246363961
13922.414885741151,0.9858897810275254
13954.520080729313,0.9859546263432228
13986.699310542128,0.9860191737175474
14018.952745904498,0.9860834245185565
14051.280557935013,0.9861473801080375
14083.682918146782,0.986211041841537
14116.159998448506,0.9862744110683888
14148.711971145314,0.9863374891317426
14181.339008939582,0.9864002773685919
14214.041284932027,0.9864627771098023
14246.818972622536,0.9865249896801391
14279.672245910973,0.9865869163982955
14312.601279098424,0.9866485585769199
14345.606246887703,0.9867099175226438
14378.687324384611,0.986770994536109
14411.844687098745,0.9868317909119948
14445.078510944339,0.9868923079390458
14478.388972241375,0.9869525469000981
14511.77624771643,0.987012509072107
14545.240514503528,0.9870721957261734
14578.781950145249,0.9871316081275707
14612.400732593593,0.9871907475357711
14646.097040210794,0.9872496152044723
14679.871051770604,0.9873082123816241
14713.72294645882,0.9873665403094539
14747.652903874558,0.9874246002244936
14781.661104031095,0.9874823933576052
14815.747727356726,0.9875399209340064
14849.912954695908,0.9875971841732971
14884.15696731013,0.9876541842894843
14918.479946878773,0.987710922491008
14952.882075500269,0.9877673999807666
14987.363535692968,0.9878236179561423
15021.924510395987,0.9878795776090258
15056.565182970517,0.9879352801258421
15091.285737200395,0.9879907266875747
15126.086357293267,0.9880459184697908
15160.967227881747,0.9881008566426667
15195.928534023999,0.9881555423710108
15230.970461205054,0.9882099768142898
15266.093195337673,0.988264161126652
15301.296922763244,0.9883180964569523
15336.581830252946,0.9883717839487756
15371.948105008662,0.9884252247404616
15407.39593466383,0.9884784199651284
15442.925507284797,0.9885313707506967
15478.537011371405,0.988584078219913
15514.230635858177,0.9886365434903733
15550.006570115507,0.9886887676745475
15585.865003950257,0.9887407518798016
15621.806127607118,0.9887924972084219
15657.830131769482,0.9888440047576379
15693.937207560362,0.9888952756196453
15730.1275465436,0.9889463108816293
15766.401340724784,0.9889971116257873
15802.758782552175,0.9890476789293516
15839.200064917914,0.9890980138646125
15875.725381158956,0.9891481174989405
15912.334925057963,0.9891979908948086
15949.028890844684,0.9892476351098157
15985.807473196539,0.9892970511967077
16022.67086724001,0.9893462402034002
16059.61926855153,0.989395203173001
16096.652873158451,0.9894439411438309
16133.77187754025,0.9894924551494472
16170.976478629493,0.9895407462186641
16208.266873812776,0.989588815375575
16245.643260931969,0.9896366636395741
16283.105838285162,0.989684292025378
16320.654804627597,0.9897317015430466
16358.29035917307,0.9897788931980047
16396.012701594544,0.9898258679910636
16433.822032025553,0.9898726269184415
16471.71855106115,0.9899191709717847
16509.702459758846,0.9899655011381892
16547.77395963991,0.9900116184002203
16585.933252690313,0.9900575237359346
16624.1805413617,0.9901032181188996
16662.516028572685,0.9901487025182147
16700.939917709806,0.9901939778985321
16739.452412628474,0.990239045220076
16778.053717654435,0.9902839054386641
16816.744037584373,0.9903285595057266
16855.52357768737,0.9903730083683275
16894.392543705864,0.9904172529691838
16933.351141856623,0.9904612942466852
16972.399578832064,0.9905051331349145
17011.538061801242,0.9905487705636674
17050.766798410834,0.9905922074584712
17090.085996786456,0.9906354447406055
17129.495865533667,0.9906784833271207
17168.99661373893,0.990721324130858
17208.588450971114,0.9907639680604684
17248.2715872821,0.9908064160204317
17288.046233208297,0.9908486689110761
17327.91259977161,0.9908907276285968
17367.87089848046,0.9909325930650749
17407.921341331115,0.9909742661084966
17448.064140808696,0.9910157476427717
17488.299509888224,0.9910570385477521
17528.627662035942,0.9910981396992509
17569.048811210352,0.9911390519690604
17609.563171863196,0.9911797762249706
17650.170958941,0.991220313330788
17690.87238788574,0.9912606641463529
17731.667674636206,0.9913008295275588
17772.557035629354,0.9913408103263694
17813.540687801004,0.991380607390837
17854.618848587364,0.9914202215651206
17895.79173592606,0.9914596536895036
17937.059568257173,0.9914989046004113
17978.42256452461,0.9915379751304291
18019.88094417718,0.9915768661083195
18061.43492716958,0.9916155783590402
18103.084733963995,0.9916541127037611
18144.830585530763,0.9916924699598817
18186.672703349792,0.9917306509410485
18228.611309411943,0.9917686564571724
18270.64662621973,0.9918064873144452
18312.778876788903,0.9918441443153574
18355.0082846495,0.9918816282587146
18397.335073846898,0.9919189399396546
18439.75946894324,0.9919560801496642
18482.28169501851,0.9919930496765957
18524.901977671623,0.9920298493046842
18567.62054302183,0.9920664798145634
18610.437617709813,0.9921029419832826
18653.353428898754,0.9921392365843228
18696.36820427592,0.9921753643876137
18739.482172053376,0.9922113261595488
18782.69556096959,0.9922471226630029
18826.008600290505,0.9922827546573475
18869.42151981064,0.9923182228984668
18912.934549854534,0.9923535281387744
18956.547921277855,0.9923886711272281
19000.261865468517,0.9924236526093466
19044.076614348123,0.9924584733272251
19087.9924003731,0.992493134019551
19132.009456535754,0.9925276354216189
19176.128016365954,0.9925619782653474
19220.348313931812,0.9925961632792933
19264.670583841365,0.992630191188668
19309.095061243657,0.992664062715352
19353.621981829867,0.9926977785779109
19398.251581834793,0.9927313394916101
19442.984098038003,0.9927647461684301
19487.819767764955,0.992797999317082
19532.758828888498,0.9928310996430215
19577.80151983003,0.9928640478484648
19622.948079560578,0.9928968446324027
19668.198747602517,0.9929294906906161
19713.553764030297,0.9929619867156901
19759.013369472126,0.9929943333970292
19804.577805111112,0.9930265314208715
19850.247312686406,0.993058581470303
19896.022134494735,0.9930904842252728
19941.90251339157,0.9931222403626069
19987.88869279228,0.9931538505560228
20033.98091667367,0.9931853154761435
20080.179429575168,0.9932166357905121
20126.48447659994,0.9932478121636054
20172.896303416655,0.9932788452568482
20219.4151562602,0.9933097357286276
20266.041281933452,0.9933404842343065
20312.774927808423,0.9933710914262379
20359.616341827426,0.9934015579537779
20406.565772504673,0.9934318844633007
20453.62346892744,0.9934620715982109
20500.789680757276,0.9934921199989581
20548.06465823159,0.9935220303030504
20595.448652164818,0.9935518031450672
20642.941913949628,0.9935814391566734
20690.54469555869,0.9936109389666323
20738.25724954542,0.9936403032008191
20786.079829045808,0.9936695324822341
20834.012687779566,0.993698627431016
20882.056080051363,0.9937275886644549
20930.21026075243,0.9937564167970051
20978.475485361767,0.993785112440299
21026.85200994739,0.9938136762031589
21075.34009116794,0.9938421086916107
21123.939986273905,0.9938704105088968
21172.651953108834,0.9938985822554878
21221.47625011116,0.9939266245290967
21270.413136315023,0.9939545379246905
21319.46287135189,0.9939823230345031
21368.625715452206,0.994009980448048
21417.901929446205,0.9940375107521305
21467.291774765774,0.9940649145308605
21516.795513445653,0.9940921923656646
21566.41340812472,0.9941193448352983
21616.14572204762,0.9941463725158584
21665.99271906605,0.9941732759807955
21715.954663639965,0.9942000558009256
21766.03182083949,0.9942267125444427
21816.224456345724,0.9942532467769305
21866.532836452436,0.9942796590613742
21916.95722806774,0.994305949958173
21967.497898714922,0.9943321200251517
22018.155116534366,0.9943581698175723
22068.929150284785,0.994384099888146
22119.820269344513,0.994409910787045
22170.828743713213,0.9944356030619136
22221.954844013173,0.9944611772578806
22273.198841490597,0.9944866339175704
22324.561008017314,0.9945119735811143
22376.04161609211,0.9945371967861625
22427.640938841952,0.9945623040678949
22479.359250023976,0.994587295959033
22531.196824026276,0.9946121729898506
22583.15393586987,0.9946369356881856
22635.230861209977,0.9946615845794506
22687.427876337348,0.9946861201866448
22739.74525817999,0.9947105430303643
22792.18328430452,0.9947348536288135
22844.74223291747,0.994759052497816
22897.422382867077,0.9947831401508257
22950.224013644587,0.9948071170989377
23003.14740538558,0.9948309838508983
23056.19283887196,0.9948547409131173
23109.360595532773,0.9948783887896774
23162.650957446247,0.9949019279823453
23216.064207341075,0.9949253589905829
23269.600628597782,0.9949486823115568
23323.26050525052,0.9949718984401497
23377.044121988423,0.9949950078689705
23430.951764156973,0.9950180110883651
23484.98371775981,0.995040908586426
23539.140269460095,0.9950637008490039
23593.421706581852,0.9950863883597165
23647.828317112006,0.9951089715999603
23702.360389701247,0.9951314510489193
23757.01821366609,0.9951538271835763
23811.80207899022,0.9951761004787224
23866.712276325867,0.9951982714069674
23921.749096995667,0.9952203404387495
23976.912832994047,0.9952423080423457
24032.203776988623,0.9952641746838811
24087.62222232205,0.9952859408273393
24143.168463013444,0.9953076069345722
24198.842793759726,0.9953291734653094
24254.645509937738,0.9953506408771683
24310.576907605115,0.9953720096256639
24366.637283502405,0.9953932801642179
24422.82693505444,0.9954144529441691
24479.146160371765,0.995435528414782
24535.595258252524,0.9954565070232572
24592.174528183892,0.9954773892147406
24648.884270343504,0.9954981754323325
24705.72478560137,0.9955188661170975
24762.6963755213,0.9955394617080734
24819.799342362316,0.9955599626422809
24877.033989080803,0.9955803693547325
24934.40061933146,0.9956006822784421
24991.89953746922,0.9956209018444337
25049.531048551165,0.9956410284817513
25107.295458337478,0.995661062617467
25165.19307329364,0.9956810046766907
25223.22420059184,0.9957008550825792
25281.38914811246,0.9957206142563446
25339.688224446,0.995740282617264
25398.12173889458,0.9957598605826875
25456.690001473362,0.9957793485680478
25515.393322912772,0.9957987469868688
25574.23201465947,0.9958180562507739
25633.20638887831,0.9958372767694955
25692.316758454323,0.9958564089508831
25751.563436993678,0.9958754532009122
25810.94673882594,0.9958944099236928
25870.46697900552,0.995913279521478
25930.124473313186,0.9959320623946728
25989.91953825805,0.9959507589418419
26049.852491079117,0.995969369559719
26109.923649746765,0.9959878946432146
26170.13333296479,0.9960063345854244
26230.481860171916,0.9960246897776383
26290.969551543276,0.9960429606093476
26351.596727992717,0.9960611474682542
26412.363711173726,0.9960792507402786
26473.270823481747,0.9960972708095676
26534.318388055675,0.9961152080585031
26595.506728779397,0.9961330628677098
26656.83617028384,0.9961508356160632
26718.30703794854,0.9961685266806982
26779.919657903192,0.9961861364370166
26841.67435702971,0.9962036652586949
26903.57146296381,0.9962211135176927
26965.611304096507,0.9962384815842604
27027.794209576477,0.9962557698269472
27090.120509311037,0.9962729786126083
27152.590533968483,0.9962901083064134
27215.204614979644,0.9963071592718543
27277.963084539457,0.9963241318707523
27340.86627560907,0.996341026463266
27403.914521917453,0.9963578434078992
27467.108157962975,0.9963745830615082
27530.44751901554,0.9963912457793092
27593.93294111818,0.9964078319148864
27657.56476108862,0.9964243418201992
27721.343316521692,0.9964407758455895
27785.268945790318,0.9964571343397894
27849.34198804795,0.9964734176499285
27913.56278323011,0.9964896261215409
27977.931672056067,0.9965057600985734
28042.448996030944,0.9965218199233917
28107.11509744739,0.9965378059367888
28171.9303193872,0.9965537184779912
28236.8950057235,0.9965695578846667
28302.00950112239,0.9965853244929315
28367.27415104453,0.9966010186373568
28432.68930174764,0.9966166406509772
28498.25530028748,0.996632190865296
28563.972494520385,0.9966476696102934
28629.84123310483,0.9966630772144335
